attributes,datatype,date,station,value
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-04T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00427516,161
",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00427516,-28
",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00427516,-6
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-05T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00427516,156
",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00427516,-6
",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00427516,22
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-06T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00427516,178
",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00427516,22
",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00427516,61
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1UTWG0005,13
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1UTWG0015,8
",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00427516,5
",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-07T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00427516,150
",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00427516,22
",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00427516,22
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-08T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00427516,167
",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00427516,22
",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00427516,28
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1UTWG0005,102
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1UTWG0015,66
",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00427516,71
",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-09T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00427516,94
",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00427516,11
",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00427516,94
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1UTWG0005,229
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1UTWG0015,300
",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00427516,236
