attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WAWW0009,0
",,7,0900",PRCP,2018-01-01T00:00:00,GHCND:USC00355593,0
",,7,0900",TMAX,2018-01-01T00:00:00,GHCND:USC00355593,-11
",,7,0900",TMIN,2018-01-01T00:00:00,GHCND:USC00355593,-33
",,7,1700",PRCP,2018-01-01T00:00:00,GHCND:USC00454679,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00454679,0
"T,,7,1700",SNWD,2018-01-01T00:00:00,GHCND:USC00454679,0
",,7,1700",TMAX,2018-01-01T00:00:00,GHCND:USC00454679,6
",,7,1700",TMIN,2018-01-01T00:00:00,GHCND:USC00454679,-33
",,7,1700",TOBS,2018-01-01T00:00:00,GHCND:USC00454679,-6
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00024160,11
"T,,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00024160,0
"T,,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00024160,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00024160,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00024160,-10
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00024160,-27
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00024160,210
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00024160,220
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00024160,31
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00024160,36
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00024160,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00024160,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WAWW0009,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WAWW0009,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WAWW0014,0
",,7,0900",PRCP,2018-01-02T00:00:00,GHCND:USC00355593,0
",,7,0900",TMAX,2018-01-02T00:00:00,GHCND:USC00355593,-11
",,7,0900",TMIN,2018-01-02T00:00:00,GHCND:USC00355593,-28
",,7,0900",TOBS,2018-01-02T00:00:00,GHCND:USC00355593,-22
",,7,1700",PRCP,2018-01-02T00:00:00,GHCND:USC00454679,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00454679,0
"T,,7,1700",SNWD,2018-01-02T00:00:00,GHCND:USC00454679,0
",,7,1700",TMAX,2018-01-02T00:00:00,GHCND:USC00454679,-6
",,7,1700",TMIN,2018-01-02T00:00:00,GHCND:USC00454679,-17
",,7,1700",TOBS,2018-01-02T00:00:00,GHCND:USC00454679,-11
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00455387,0
",,7,",DAPR,2018-01-02T00:00:00,GHCND:USC00459200,2
"T,,7,",MDPR,2018-01-02T00:00:00,GHCND:USC00459200,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00459200,51
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00459200,-17
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00459200,-39
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00459200,-28
",,7,",WDMV,2018-01-02T00:00:00,GHCND:USC00459200,11
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00024160,11
",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00024160,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00024160,0
",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00024160,0
",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00024160,-5
",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00024160,-21
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00024160,220
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00024160,250
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00024160,31
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00024160,36
",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00024160,1
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WAWW0009,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WAWW0009,0
"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WAWW0014,0
",,7,0900",PRCP,2018-01-03T00:00:00,GHCND:USC00355593,0
",,7,0900",TMAX,2018-01-03T00:00:00,GHCND:USC00355593,-11
",,7,0900",TMIN,2018-01-03T00:00:00,GHCND:USC00355593,-33
",,7,0900",TOBS,2018-01-03T00:00:00,GHCND:USC00355593,-28
",,7,1700",PRCP,2018-01-03T00:00:00,GHCND:USC00454679,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00454679,0
"T,,7,1700",SNWD,2018-01-03T00:00:00,GHCND:USC00454679,0
",,7,1700",TMAX,2018-01-03T00:00:00,GHCND:USC00454679,39
",,7,1700",TMIN,2018-01-03T00:00:00,GHCND:USC00454679,-28
",,7,1700",TOBS,2018-01-03T00:00:00,GHCND:USC00454679,11
",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00455387,0
",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00459200,3
