attributes,datatype,date,station,value
",,T,",TOBS,2018-01-01T00:00:00,GHCND:USS0010D13S,-152
",,T,",WESD,2018-01-01T00:00:00,GHCND:USS0010D13S,1524
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00024132,5
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00024132,0
",,H,",SNOW,2018-01-01T00:00:00,GHCND:USW00024132,0
",,H,",SNWD,2018-01-01T00:00:00,GHCND:USW00024132,305
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00024132,-132
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00024132,-260
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00024132,180
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00024132,190
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00024132,31
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00024132,36
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00024132,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00024132,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MTGN0011,432
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MTGN0011,0
",,7,1600",PRCP,2018-01-02T00:00:00,GHCND:USC00241044,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00241044,0
",,7,1600",SNWD,2018-01-02T00:00:00,GHCND:USC00241044,457
",,7,1600",TMAX,2018-01-02T00:00:00,GHCND:USC00241044,-78
",,7,1600",TMIN,2018-01-02T00:00:00,GHCND:USC00241044,-194
",,7,1600",TOBS,2018-01-02T00:00:00,GHCND:USC00241044,-78
",,7,1600",PRCP,2018-01-02T00:00:00,GHCND:USC00241047,0
",,7,1600",SN31,2018-01-02T00:00:00,GHCND:USC00241047,-6
",,7,1600",SN32,2018-01-02T00:00:00,GHCND:USC00241047,0
",,7,1600",SN33,2018-01-02T00:00:00,GHCND:USC00241047,6
",,7,1600",SN35,2018-01-02T00:00:00,GHCND:USC00241047,17
",,7,1600",SX31,2018-01-02T00:00:00,GHCND:USC00241047,-6
",,7,1600",SX32,2018-01-02T00:00:00,GHCND:USC00241047,0
",,7,1600",SX33,2018-01-02T00:00:00,GHCND:USC00241047,6
",,7,1600",SX35,2018-01-02T00:00:00,GHCND:USC00241047,17
",,7,1600",TMAX,2018-01-02T00:00:00,GHCND:USC00241047,-72
",,7,1600",TMIN,2018-01-02T00:00:00,GHCND:USC00241047,-194
",,7,1600",TOBS,2018-01-02T00:00:00,GHCND:USC00241047,-111
",,T,",PRCP,2018-01-02T00:00:00,GHCND:USS0010D10S,0
",,T,",SNWD,2018-01-02T00:00:00,GHCND:USS0010D10S,686
",,T,",TAVG,2018-01-02T00:00:00,GHCND:USS0010D10S,-55
",,T,",TMAX,2018-01-02T00:00:00,GHCND:USS0010D10S,24
",,T,",TMIN,2018-01-02T00:00:00,GHCND:USS0010D10S,-134
",,T,",TOBS,2018-01-02T00:00:00,GHCND:USS0010D10S,-60
",,T,",WESD,2018-01-02T00:00:00,GHCND:USS0010D10S,1702
",,T,",PRCP,2018-01-02T00:00:00,GHCND:USS0010D13S,0
",,T,",SNWD,2018-01-02T00:00:00,GHCND:USS0010D13S,660
",,T,",TAVG,2018-01-02T00:00:00,GHCND:USS0010D13S,-80
",,T,",TMAX,2018-01-02T00:00:00,GHCND:USS0010D13S,11
",,T,",TMIN,2018-01-02T00:00:00,GHCND:USS0010D13S,-161
",,T,",TOBS,2018-01-02T00:00:00,GHCND:USS0010D13S,-77
",,T,",WESD,2018-01-02T00:00:00,GHCND:USS0010D13S,1524
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00024132,11
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00024132,0
",,H,",SNOW,2018-01-02T00:00:00,GHCND:USW00024132,0
",,H,",SNWD,2018-01-02T00:00:00,GHCND:USW00024132,305
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00024132,-121
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00024132,-271
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00024132,210
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00024132,200
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00024132,40
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00024132,45
",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00024132,1
",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00024132,1
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1MTGN0011,422
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1MTGN0011,0
",,7,1600",PRCP,2018-01-03T00:00:00,GHCND:USC00241044,3
"T,,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00241044,0
",,7,1600",SNWD,2018-01-03T00:00:00,GHCND:USC00241044,457
",,7,1600",TMAX,2018-01-03T00:00:00,GHCND:USC00241044,-22
",,7,1600",TMIN,2018-01-03T00:00:00,GHCND:USC00241044,-167
",,7,1600",TOBS,2018-01-03T00:00:00,GHCND:USC00241044,-50
",,7,1600",PRCP,2018-01-03T00:00:00,GHCND:USC00241047,0
",,7,1600",SN31,2018-01-03T00:00:00,GHCND:USC00241047,-6
",,7,1600",SN32,2018-01-03T00:00:00,GHCND:USC00241047,0
",,7,1600",SN33,2018-01-03T00:00:00,GHCND:USC00241047,6
",,7,1600",SN35,2018-01-03T00:00:00,GHCND:USC00241047,17
",,7,1600",SX31,2018-01-03T00:00:00,GHCND:USC00241047,-6
",,7,1600",SX32,2018-01-03T00:00:00,GHCND:USC00241047,0
",,7,1600",SX33,2018-01-03T00:00:00,GHCND:USC00241047,6
",,7,1600",SX35,2018-01-03T00:00:00,GHCND:USC00241047,17
",,7,1600",TMAX,2018-01-03T00:00:00,GHCND:USC00241047,-33
",,7,1600",TMIN,2018-01-03T00:00:00,GHCND:USC00241047,-150
",,7,1600",TOBS,2018-01-03T00:00:00,GHCND:USC00241047,-61
",,T,",PRCP,2018-01-03T00:00:00,GHCND:USS0010D10S,0
",,T,",SNWD,2018-01-03T00:00:00,GHCND:USS0010D10S,660
",,T,",TAVG,2018-01-03T00:00:00,GHCND:USS0010D10S,-9
",,T,",TMAX,2018-01-03T00:00:00,GHCND:USS0010D10S,38
",,T,",TMIN,2018-01-03T00:00:00,GHCND:USS0010D10S,-65
",,T,",TOBS,2018-01-03T00:00:00,GHCND:USS0010D10S,-46
",,T,",WESD,2018-01-03T00:00:00,GHCND:USS0010D10S,1727
",,T,",PRCP,2018-01-03T00:00:00,GHCND:USS0010D13S,25
",,T,",SNWD,2018-01-03T00:00:00,GHCND:USS0010D13S,660
",,T,",TAVG,2018-01-03T00:00:00,GHCND:USS0010D13S,-27
",,T,",TMAX,2018-01-03T00:00:00,GHCND:USS0010D13S,7
",,T,",TMIN,2018-01-03T00:00:00,GHCND:USS0010D13S,-79
",,T,",TOBS,2018-01-03T00:00:00,GHCND:USS0010D13S,-46
",,T,",WESD,2018-01-03T00:00:00,GHCND:USS0010D13S,1575
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00024132,13
"T,,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00024132,0
",,H,",SNOW,2018-01-03T00:00:00,GHCND:USW00024132,0
",,H,",SNWD,2018-01-03T00:00:00,GHCND:USW00024132,279
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00024132,-60
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00024132,-221
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00024132,160
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00024132,150
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00024132,45
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00024132,49
",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00024132,1
",,W,",WT08,2018-01-03T00:00:00,GHCND:USW00024132,1
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MTGN0011,3
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MTGN0011,3
",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1MTGN0011,419
",,N,",WESF,2018-01-04T00:00:00,GHCND:US1MTGN0011,3
",,7,1600",PRCP,2018-01-04T00:00:00,GHCND:USC00241044,0
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00241044,0
",,7,1600",SNWD,2018-01-04T00:00:00,GHCND:USC00241044,457
",,7,1600",TMAX,2018-01-04T00:00:00,GHCND:USC00241044,-17
",,7,1600",TMIN,2018-01-04T00:00:00,GHCND:USC00241044,-128
",,7,1600",TOBS,2018-01-04T00:00:00,GHCND:USC00241044,-28
",,7,1600",PRCP,2018-01-04T00:00:00,GHCND:USC00241047,0
",,7,1600",SN31,2018-01-04T00:00:00,GHCND:USC00241047,-6
",,7,1600",SN32,2018-01-04T00:00:00,GHCND:USC00241047,0
",,7,1600",SN33,2018-01-04T00:00:00,GHCND:USC00241047,6
",,7,1600",SN35,2018-01-04T00:00:00,GHCND:USC00241047,17
",,7,1600",SX31,2018-01-04T00:00:00,GHCND:USC00241047,-6
",,7,1600",SX32,2018-01-04T00:00:00,GHCND:USC00241047,0
",,7,1600",SX33,2018-01-04T00:00:00,GHCND:USC00241047,6
",,7,1600",SX35,2018-01-04T00:00:00,GHCND:USC00241047,17
",,7,1600",TMAX,2018-01-04T00:00:00,GHCND:USC00241047,-17
",,7,1600",TMIN,2018-01-04T00:00:00,GHCND:USC00241047,-117
",,7,1600",TOBS,2018-01-04T00:00:00,GHCND:USC00241047,-61
",,T,",PRCP,2018-01-04T00:00:00,GHCND:USS0010D10S,0
",,T,",SNWD,2018-01-04T00:00:00,GHCND:USS0010D10S,660
",,T,",TAVG,2018-01-04T00:00:00,GHCND:USS0010D10S,14
",,T,",TMAX,2018-01-04T00:00:00,GHCND:USS0010D10S,66
",,T,",TMIN,2018-01-04T00:00:00,GHCND:USS0010D10S,-51
",,T,",TOBS,2018-01-04T00:00:00,GHCND:USS0010D10S,56
",,T,",WESD,2018-01-04T00:00:00,GHCND:USS0010D10S,1727
",,T,",PRCP,2018-01-04T00:00:00,GHCND:USS0010D13S,0
",,T,",SNWD,2018-01-04T00:00:00,GHCND:USS0010D13S,635
",,T,",TAVG,2018-01-04T00:00:00,GHCND:USS0010D13S,-19
",,T,",TMAX,2018-01-04T00:00:00,GHCND:USS0010D13S,42
",,T,",TMIN,2018-01-04T00:00:00,GHCND:USS0010D13S,-66
",,T,",TOBS,2018-01-04T00:00:00,GHCND:USS0010D13S,9
",,T,",WESD,2018-01-04T00:00:00,GHCND:USS0010D13S,1575
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00024132,13
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00024132,0
",,H,",SNOW,2018-01-04T00:00:00,GHCND:USW00024132,0
",,H,",SNWD,2018-01-04T00:00:00,GHCND:USW00024132,279
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00024132,-60
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00024132,-177
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00024132,250
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00024132,250
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00024132,31
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00024132,36
",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00024132,1
",,W,",WT02,2018-01-04T00:00:00,GHCND:USW00024132,1
",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00024132,1
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1MTGN0011,417
",,N,",WESF,2018-01-05T00:00:00,GHCND:US1MTGN0011,0
",,7,1600",PRCP,2018-01-05T00:00:00,GHCND:USC00241044,0
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00241044,0
",,7,1600",SNWD,2018-01-05T00:00:00,GHCND:USC00241044,356
",,7,1600",TMAX,2018-01-05T00:00:00,GHCND:USC00241044,33
",,7,1600",TMIN,2018-01-05T00:00:00,GHCND:USC00241044,-67
",,7,1600",TOBS,2018-01-05T00:00:00,GHCND:USC00241044,33
",,7,1600",PRCP,2018-01-05T00:00:00,GHCND:USC00241047,0
",,7,1600",SN31,2018-01-05T00:00:00,GHCND:USC00241047,-6
",,7,1600",SN32,2018-01-05T00:00:00,GHCND:USC00241047,0
",,7,1600",SN33,2018-01-05T00:00:00,GHCND:USC00241047,6
",,7,1600",SN35,2018-01-05T00:00:00,GHCND:USC00241047,17
",,7,1600",SX31,2018-01-05T00:00:00,GHCND:USC00241047,-6
",,7,1600",SX32,2018-01-05T00:00:00,GHCND:USC00241047,0
",,7,1600",SX33,2018-01-05T00:00:00,GHCND:USC00241047,6
",,7,1600",SX35,2018-01-05T00:00:00,GHCND:USC00241047,17
",,7,1600",TMAX,2018-01-05T00:00:00,GHCND:USC00241047,33
",,7,1600",TMIN,2018-01-05T00:00:00,GHCND:USC00241047,-72
",,7,1600",TOBS,2018-01-05T00:00:00,GHCND:USC00241047,0
",,T,",PRCP,2018-01-05T00:00:00,GHCND:USS0010D10S,0
",,T,",SNWD,2018-01-05T00:00:00,GHCND:USS0010D10S,635
",,T,",TAVG,2018-01-05T00:00:00,GHCND:USS0010D10S,51
",,T,",TMAX,2018-01-05T00:00:00,GHCND:USS0010D10S,67
",,T,",TMIN,2018-01-05T00:00:00,GHCND:USS0010D10S,43
",,T,",TOBS,2018-01-05T00:00:00,GHCND:USS0010D10S,48
",,T,",WESD,2018-01-05T00:00:00,GHCND:USS0010D10S,1727
",,T,",PRCP,2018-01-05T00:00:00,GHCND:USS0010D13S,0
",,T,",SNWD,2018-01-05T00:00:00,GHCND:USS0010D13S,635
",,T,",TAVG,2018-01-05T00:00:00,GHCND:USS0010D13S,18
",,T,",TMAX,2018-01-05T00:00:00,GHCND:USS0010D13S,47
",,T,",TMIN,2018-01-05T00:00:00,GHCND:USS0010D13S,1
",,T,",TOBS,2018-01-05T00:00:00,GHCND:USS0010D13S,8
",,T,",WESD,2018-01-05T00:00:00,GHCND:USS0010D13S,1575
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00024132,9
",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00024132,0
",,H,",SNOW,2018-01-05T00:00:00,GHCND:USW00024132,0
",,H,",SNWD,2018-01-05T00:00:00,GHCND:USW00024132,279
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00024132,6
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00024132,-66
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00024132,180
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00024132,200
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00024132,45
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00024132,63
",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00024132,1
",,W,",WT08,2018-01-05T00:00:00,GHCND:USW00024132,1
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1MTGN0011,396
",,N,",WESF,2018-01-06T00:00:00,GHCND:US1MTGN0011,0
",,7,1600",PRCP,2018-01-06T00:00:00,GHCND:USC00241044,5
",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00241044,0
",,7,1600",SNWD,2018-01-06T00:00:00,GHCND:USC00241044,330
",,7,1600",TMAX,2018-01-06T00:00:00,GHCND:USC00241044,39
",,7,1600",TMIN,2018-01-06T00:00:00,GHCND:USC00241044,0
",,7,1600",TOBS,2018-01-06T00:00:00,GHCND:USC00241044,28
",,7,1600",PRCP,2018-01-06T00:00:00,GHCND:USC00241047,0
",,7,1600",SN31,2018-01-06T00:00:00,GHCND:USC00241047,-6
",,7,1600",SN32,2018-01-06T00:00:00,GHCND:USC00241047,0
",,7,1600",SN33,2018-01-06T00:00:00,GHCND:USC00241047,6
",,7,1600",SN35,2018-01-06T00:00:00,GHCND:USC00241047,17
",,7,1600",SX31,2018-01-06T00:00:00,GHCND:USC00241047,-6
",,7,1600",SX32,2018-01-06T00:00:00,GHCND:USC00241047,0
",,7,1600",SX33,2018-01-06T00:00:00,GHCND:USC00241047,6
",,7,1600",SX35,2018-01-06T00:00:00,GHCND:USC00241047,17
",,7,1600",TMAX,2018-01-06T00:00:00,GHCND:USC00241047,44
",,7,1600",TMIN,2018-01-06T00:00:00,GHCND:USC00241047,-11
",,7,1600",TOBS,2018-01-06T00:00:00,GHCND:USC00241047,17
",,T,",PRCP,2018-01-06T00:00:00,GHCND:USS0010D10S,51
",,T,",SNWD,2018-01-06T00:00:00,GHCND:USS0010D10S,635
",,T,",TAVG,2018-01-06T00:00:00,GHCND:USS0010D10S,24
",,T,",TMAX,2018-01-06T00:00:00,GHCND:USS0010D10S,58
",,T,",TMIN,2018-01-06T00:00:00,GHCND:USS0010D10S,-2
",,T,",TOBS,2018-01-06T00:00:00,GHCND:USS0010D10S,0
",,T,",WESD,2018-01-06T00:00:00,GHCND:USS0010D10S,1778
",,T,",PRCP,2018-01-06T00:00:00,GHCND:USS0010D13S,0
",,T,",SNWD,2018-01-06T00:00:00,GHCND:USS0010D13S,610
",,T,",TAVG,2018-01-06T00:00:00,GHCND:USS0010D13S,10
",,T,",TMAX,2018-01-06T00:00:00,GHCND:USS0010D13S,38
",,T,",TMIN,2018-01-06T00:00:00,GHCND:USS0010D13S,-20
",,T,",TOBS,2018-01-06T00:00:00,GHCND:USS0010D13S,-20
",,T,",WESD,2018-01-06T00:00:00,GHCND:USS0010D13S,1600
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00024132,21
"T,,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00024132,0
",,H,",SNOW,2018-01-06T00:00:00,GHCND:USW00024132,0
",,H,",SNWD,2018-01-06T00:00:00,GHCND:USW00024132,279
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00024132,44
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00024132,-32
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00024132,180
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00024132,180
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00024132,58
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00024132,58
",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00024132,1
",,W,",WT08,2018-01-06T00:00:00,GHCND:USW00024132,1
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MTGN0011,3
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1MTGN0011,381
",,N,",WESF,2018-01-07T00:00:00,GHCND:US1MTGN0011,0
",,7,1600",PRCP,2018-01-07T00:00:00,GHCND:USC00241044,0
",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00241044,0
",,7,1600",SNWD,2018-01-07T00:00:00,GHCND:USC00241044,330
",,7,1600",TMAX,2018-01-07T00:00:00,GHCND:USC00241044,28
",,7,1600",TMIN,2018-01-07T00:00:00,GHCND:USC00241044,-44
",,7,1600",TOBS,2018-01-07T00:00:00,GHCND:USC00241044,17
",,7,1600",PRCP,2018-01-07T00:00:00,GHCND:USC00241047,0
",,7,1600",SN31,2018-01-07T00:00:00,GHCND:USC00241047,-6
",,7,1600",SN32,2018-01-07T00:00:00,GHCND:USC00241047,0
",,7,1600",SN33,2018-01-07T00:00:00,GHCND:USC00241047,6
",,7,1600",SN35,2018-01-07T00:00:00,GHCND:USC00241047,17
",,7,1600",SX31,2018-01-07T00:00:00,GHCND:USC00241047,0
",,7,1600",SX32,2018-01-07T00:00:00,GHCND:USC00241047,0
",,7,1600",SX33,2018-01-07T00:00:00,GHCND:USC00241047,6
",,7,1600",SX35,2018-01-07T00:00:00,GHCND:USC00241047,17
",,7,1600",TMAX,2018-01-07T00:00:00,GHCND:USC00241047,39
",,7,1600",TMIN,2018-01-07T00:00:00,GHCND:USC00241047,-44
",,7,1600",TOBS,2018-01-07T00:00:00,GHCND:USC00241047,11
",,T,",PRCP,2018-01-07T00:00:00,GHCND:USS0010D10S,0
",,T,",SNWD,2018-01-07T00:00:00,GHCND:USS0010D10S,635
",,T,",TAVG,2018-01-07T00:00:00,GHCND:USS0010D10S,20
",,T,",TMAX,2018-01-07T00:00:00,GHCND:USS0010D10S,39
",,T,",TMIN,2018-01-07T00:00:00,GHCND:USS0010D10S,0
",,T,",TOBS,2018-01-07T00:00:00,GHCND:USS0010D10S,30
",,T,",WESD,2018-01-07T00:00:00,GHCND:USS0010D10S,1778
",,T,",PRCP,2018-01-07T00:00:00,GHCND:USS0010D13S,0
",,T,",SNWD,2018-01-07T00:00:00,GHCND:USS0010D13S,610
",,T,",TAVG,2018-01-07T00:00:00,GHCND:USS0010D13S,-8
",,T,",TMAX,2018-01-07T00:00:00,GHCND:USS0010D13S,41
",,T,",TMIN,2018-01-07T00:00:00,GHCND:USS0010D13S,-51
",,T,",TOBS,2018-01-07T00:00:00,GHCND:USS0010D13S,-8
",,T,",WESD,2018-01-07T00:00:00,GHCND:USS0010D13S,1600
",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00024132,16
",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00024132,0
",,H,",SNOW,2018-01-07T00:00:00,GHCND:USW00024132,0
",,H,",SNWD,2018-01-07T00:00:00,GHCND:USW00024132,229
",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00024132,33
",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00024132,-49
",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00024132,270
",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00024132,200
",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00024132,40
",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00024132,45
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1MTGN0011,0
",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1MTGN0011,373
",,N,",WESD,2018-01-08T00:00:00,GHCND:US1MTGN0011,744
",,N,",WESF,2018-01-08T00:00:00,GHCND:US1MTGN0011,0
",,7,1600",PRCP,2018-01-08T00:00:00,GHCND:USC00241044,0
",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00241044,0
",,7,1600",SNWD,2018-01-08T00:00:00,GHCND:USC00241044,330
",,7,1600",TMAX,2018-01-08T00:00:00,GHCND:USC00241044,39
",,7,1600",TMIN,2018-01-08T00:00:00,GHCND:USC00241044,-44
",,7,1600",TOBS,2018-01-08T00:00:00,GHCND:USC00241044,33
",,7,1600",PRCP,2018-01-08T00:00:00,GHCND:USC00241047,0
",,7,1600",SN31,2018-01-08T00:00:00,GHCND:USC00241047,-6
",,7,1600",SN32,2018-01-08T00:00:00,GHCND:USC00241047,0
",,7,1600",SN33,2018-01-08T00:00:00,GHCND:USC00241047,6
",,7,1600",SN35,2018-01-08T00:00:00,GHCND:USC00241047,17
",,7,1600",SX31,2018-01-08T00:00:00,GHCND:USC00241047,-6
",,7,1600",SX32,2018-01-08T00:00:00,GHCND:USC00241047,0
",,7,1600",SX33,2018-01-08T00:00:00,GHCND:USC00241047,6
",,7,1600",SX35,2018-01-08T00:00:00,GHCND:USC00241047,17
",,7,1600",TMAX,2018-01-08T00:00:00,GHCND:USC00241047,50
",,7,1600",TMIN,2018-01-08T00:00:00,GHCND:USC00241047,-61
",,7,1600",TOBS,2018-01-08T00:00:00,GHCND:USC00241047,17
",,T,",PRCP,2018-01-08T00:00:00,GHCND:USS0010D10S,0
",,T,",SNWD,2018-01-08T00:00:00,GHCND:USS0010D10S,635
",,T,",TAVG,2018-01-08T00:00:00,GHCND:USS0010D10S,37
",,T,",TMAX,2018-01-08T00:00:00,GHCND:USS0010D10S,69
",,T,",TMIN,2018-01-08T00:00:00,GHCND:USS0010D10S,-15
",,T,",TOBS,2018-01-08T00:00:00,GHCND:USS0010D10S,-15
",,T,",WESD,2018-01-08T00:00:00,GHCND:USS0010D10S,1753
",,T,",PRCP,2018-01-08T00:00:00,GHCND:USS0010D13S,0
",,T,",SNWD,2018-01-08T00:00:00,GHCND:USS0010D13S,584
",,T,",TAVG,2018-01-08T00:00:00,GHCND:USS0010D13S,7
",,T,",TMAX,2018-01-08T00:00:00,GHCND:USS0010D13S,63
