attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILMC0002,0
",,7,0600",PRCP,2018-01-01T00:00:00,GHCND:USC00110993,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00110993,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00110993,0
",,7,0600",TMAX,2018-01-01T00:00:00,GHCND:USC00110993,-100
",,7,0600",TMIN,2018-01-01T00:00:00,GHCND:USC00110993,-167
",,7,0600",TOBS,2018-01-01T00:00:00,GHCND:USC00110993,-167
",,7,0600",PRCP,2018-01-01T00:00:00,GHCND:USC00118020,0
",,7,0600",TMAX,2018-01-01T00:00:00,GHCND:USC00118020,-83
",,7,0600",TMIN,2018-01-01T00:00:00,GHCND:USC00118020,-156
",,7,0600",TOBS,2018-01-01T00:00:00,GHCND:USC00118020,-156
",,7,0600",PRCP,2018-01-01T00:00:00,GHCND:USC00155235,0
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00158555,0
",,7,1700",SN52,2018-01-01T00:00:00,GHCND:USC00158555,22
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00158555,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00158555,0
",,7,1700",SX52,2018-01-01T00:00:00,GHCND:USC00158555,28
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00158555,-89
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00158555,-161
",,7,2400",TOBS,2018-01-01T00:00:00,GHCND:USC00158555,-150
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00003816,40
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00003816,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00003816,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00003816,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00003816,-123
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00003816,-82
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00003816,-160
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00003816,360
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00003816,10
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00003816,72
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00003816,94
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILMC0002,0
",,7,0600",PRCP,2018-01-02T00:00:00,GHCND:USC00110993,0
",,7,0600",TMAX,2018-01-02T00:00:00,GHCND:USC00110993,-83
",,7,0600",TMIN,2018-01-02T00:00:00,GHCND:USC00110993,-183
",,7,0600",TOBS,2018-01-02T00:00:00,GHCND:USC00110993,-183
",,7,0600",PRCP,2018-01-02T00:00:00,GHCND:USC00118020,0
",,7,0600",TMAX,2018-01-02T00:00:00,GHCND:USC00118020,-94
",,7,0600",TMIN,2018-01-02T00:00:00,GHCND:USC00118020,-161
",,7,0600",TOBS,2018-01-02T00:00:00,GHCND:USC00118020,-156
",,7,0600",PRCP,2018-01-02T00:00:00,GHCND:USC00155235,0
",,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USC00158555,0
",,7,1700",SN52,2018-01-02T00:00:00,GHCND:USC00158555,11
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00158555,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00158555,0
",,7,1700",SX52,2018-01-02T00:00:00,GHCND:USC00158555,22
",,7,2400",TMAX,2018-01-02T00:00:00,GHCND:USC00158555,-61
",,7,2400",TMIN,2018-01-02T00:00:00,GHCND:USC00158555,-172
",,7,2400",TOBS,2018-01-02T00:00:00,GHCND:USC00158555,-128
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00003816,9
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00003816,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00003816,0
",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00003816,0
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00003816,-126
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00003816,-55
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00003816,-166
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00003816,30
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00003816,30
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00003816,40
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00003816,54
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ILMC0002,0
",,7,0600",PRCP,2018-01-03T00:00:00,GHCND:USC00110993,0
",,7,0600",TMAX,2018-01-03T00:00:00,GHCND:USC00110993,-83
",,7,0600",TMIN,2018-01-03T00:00:00,GHCND:USC00110993,-183
",,7,0600",TOBS,2018-01-03T00:00:00,GHCND:USC00110993,-89
",,7,0600",PRCP,2018-01-03T00:00:00,GHCND:USC00118020,0
",,7,0600",TMAX,2018-01-03T00:00:00,GHCND:USC00118020,-67
",,7,0600",TMIN,2018-01-03T00:00:00,GHCND:USC00118020,-167
",,7,0600",TOBS,2018-01-03T00:00:00,GHCND:USC00118020,-106
",,7,0600",PRCP,2018-01-03T00:00:00,GHCND:USC00155235,0
"T,,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00158555,0
",,7,1700",SN52,2018-01-03T00:00:00,GHCND:USC00158555,11
"T,,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00158555,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00158555,0
",,7,1700",SX52,2018-01-03T00:00:00,GHCND:USC00158555,17
",,7,2400",TMAX,2018-01-03T00:00:00,GHCND:USC00158555,0
",,7,2400",TMIN,2018-01-03T00:00:00,GHCND:USC00158555,-133
",,7,2400",TOBS,2018-01-03T00:00:00,GHCND:USC00158555,-83
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00003816,38
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00003816,0
"T,,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00003816,0
",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00003816,0
"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00003816,-79
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00003816,6
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00003816,-132
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00003816,360
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00003816,260
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00003816,76
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00003816,112
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILMC0002,0
",,7,0600",PRCP,2018-01-04T00:00:00,GHCND:USC00110993,0
",,7,0600",TMAX,2018-01-04T00:00:00,GHCND:USC00110993,0
",,7,0600",TMIN,2018-01-04T00:00:00,GHCND:USC00110993,-133
",,7,0600",TOBS,2018-01-04T00:00:00,GHCND:USC00110993,-133
",,H,1000",PRCP,2018-01-04T00:00:00,GHCND:USC00113120,0
",,7,0600",PRCP,2018-01-04T00:00:00,GHCND:USC00118020,0
",,7,0600",TMAX,2018-01-04T00:00:00,GHCND:USC00118020,0
",,7,0600",TMIN,2018-01-04T00:00:00,GHCND:USC00118020,-128
",,7,0600",TOBS,2018-01-04T00:00:00,GHCND:USC00118020,-128
",,7,0600",PRCP,2018-01-04T00:00:00,GHCND:USC00155235,0
",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00158555,0
",,7,1700",SN52,2018-01-04T00:00:00,GHCND:USC00158555,11
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00158555,0
",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00158555,0
",,7,1700",SX52,2018-01-04T00:00:00,GHCND:USC00158555,11
",,7,2400",TMAX,2018-01-04T00:00:00,GHCND:USC00158555,-56
",,7,2400",TMIN,2018-01-04T00:00:00,GHCND:USC00158555,-144
",,7,2400",TOBS,2018-01-04T00:00:00,GHCND:USC00158555,-94
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00003816,29
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00003816,0
",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00003816,0
",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00003816,0
"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00003816,-83
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00003816,-43
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00003816,-143
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00003816,340
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00003816,350
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00003816,81
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00003816,107
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILMC0002,0
",,7,0600",PRCP,2018-01-05T00:00:00,GHCND:USC00110993,0
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00110993,0
",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00110993,0
",,7,0600",TMAX,2018-01-05T00:00:00,GHCND:USC00110993,-72
",,7,0600",TMIN,2018-01-05T00:00:00,GHCND:USC00110993,-150
",,7,0600",TOBS,2018-01-05T00:00:00,GHCND:USC00110993,-106
",,7,0600",PRCP,2018-01-05T00:00:00,GHCND:USC00118020,0
",,7,0600",TMAX,2018-01-05T00:00:00,GHCND:USC00118020,-50
",,7,0600",TMIN,2018-01-05T00:00:00,GHCND:USC00118020,-139
",,7,0600",TOBS,2018-01-05T00:00:00,GHCND:USC00118020,-78
",,7,0600",PRCP,2018-01-05T00:00:00,GHCND:USC00155235,0
",,7,2400",PRCP,2018-01-05T00:00:00,GHCND:USC00158555,0
",,7,1700",SN52,2018-01-05T00:00:00,GHCND:USC00158555,6
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00158555,0
