attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLOR0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0016,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0019,13
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0025,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLOR0025,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0026,10
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0027,13
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0030,18
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0031,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0034,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLOR0034,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0040,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLOR0040,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLOR0043,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLSM0012,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLSM0012,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLSM0020,30
",,7,",AWND,2018-01-01T00:00:00,GHCND:USC00086634,22
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00086634,0
",,7,",TMAX,2018-01-01T00:00:00,GHCND:USC00086634,189
",,7,",TMIN,2018-01-01T00:00:00,GHCND:USC00086634,67
",,7,",TOBS,2018-01-01T00:00:00,GHCND:USC00086634,139
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012815,57
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00012815,18
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00012815,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00012815,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00012815,133
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00012815,150
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00012815,67
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012815,360
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012815,350
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012815,112
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012815,157
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012815,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00012815,1
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012841,56
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00012841,10
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00012841,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00012841,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00012841,156
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00012841,72
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012841,10
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012841,20
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012841,116
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012841,152
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012841,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00012841,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0001,28
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0016,18
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0019,18
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0025,15
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0026,13
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0027,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0030,25
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0031,10
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0034,28
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0040,18
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLOR0043,13
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLSM0012,23
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLSM0020,51
",,7,",AWND,2018-01-02T00:00:00,GHCND:USC00086634,18
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00086634,18
",,7,",TMAX,2018-01-02T00:00:00,GHCND:USC00086634,156
",,7,",TMIN,2018-01-02T00:00:00,GHCND:USC00086634,50
",,7,",TOBS,2018-01-02T00:00:00,GHCND:USC00086634,56
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00012815,81
"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00012815,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00012815,0
",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00012815,0
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00012815,87
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00012815,128
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00012815,67
