attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHCY0016,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHCY0016,15
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHCY0016,203
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1OHCY0016,3
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHCY0024,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHCY0024,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHCY0024,178
"T,,N,",WESF,2018-01-01T00:00:00,GHCND:US1OHCY0024,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHCY0039,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHCY0039,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHCY0039,102
"T,,N,",WESF,2018-01-01T00:00:00,GHCND:US1OHCY0039,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHCY0042,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHCY0042,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHCY0042,89
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHMD0002,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHMD0002,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1OHMD0002,127
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1OHMD0004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1OHMD0004,0
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00004853,71
",,W,",PGTM,2018-01-01T00:00:00,GHCND:USW00004853,1359
"T,,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00004853,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00004853,-105
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00004853,-160
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00004853,280
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00004853,280
