attributes,datatype,date,station,value
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00405431,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00405431,0
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00405431,44
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00405431,-144
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00405431,-72
",,U,",TAVG,2018-01-02T00:00:00,GHCND:USR0000TPRE,-86
"H,,U,",TMAX,2018-01-02T00:00:00,GHCND:USR0000TPRE,-22
"H,,U,",TMIN,2018-01-02T00:00:00,GHCND:USR0000TPRE,-150
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00013882,30
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00013882,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00013882,0
",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00013882,0
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00013882,-69
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00013882,-5
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00013882,-110
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00013882,10
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00013882,10
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00013882,89
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00013882,107
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GACS0002,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GACS0002,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GACS0003,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GACS0003,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADD0003,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADD0003,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNHL0014,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TNHL0014,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNHL0019,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TNHL0019,0
